customer_id,recency,frequency,monetary,r_scaled,f_scaled,m_scaled,cluster,customer_segment
7e6a971a26eb5f6313136d938cd45427b1616b97dc99d988d33aa50d4292cb13,1,1,0.038119,0.0,0.32678647381815895,0.31421090786392497,0,Recent Potential
6a27e4aa27087db72856fb971738d103f07a5f347c1e65e19b9d212a734108b2,1,1,0.038119,0.0,0.32678647381815895,0.31421090786392497,0,Recent Potential
6944ef4aa56730ee3ffc62e27ba21887ae4270053360000989f651dbd43e7801,1,1,0.038119,0.0,0.32678647381815895,0.31421090786392497,0,Recent Potential
42b4cea113237eb2be89b4685d87533eb1c668f7b5679b573315f6de4a416254,1,1,0.038119,0.0,0.32678647381815895,0.31421090786392497,0,Recent Potential
121b75f62ffc1422964bd715aabc4e6c41f34f0b3ab6d55e87d780eba9a610c9,1,1,0.038119,0.0,0.32678647381815895,0.31421090786392497,0,Recent Potential
6105e607057a64ce68722bf76468ce4a787c65cb0931efcc73dab5038b2c4108,1,1,0.038508,0.0,0.32678647381815895,0.3174173939511536,0,Recent Potential
7d7b730664db4873dbc59c9d816eb6175965eee7df35b9bac85d10e2a4c3681a,1,3,0.038932,0.0,0.9803594214544769,0.3209123813572845,0,At Risk
1484d54910ea22234bf025df73193f9549dcf1396bf95dd7344c58fb92b90793,1,3,0.038932,0.0,0.9803594214544769,0.3209123813572845,0,At Risk
0f5280a446c64c0ce3dfdb51fca2decd0d7cfcda201788dc92292af3746100d1,1,3,0.038932,0.0,0.9803594214544769,0.3209123813572845,0,At Risk
13fbbd815f6eafbecdc49e7b79da884f8be580d7d5fd2733e11bf33afe178d27,1,3,0.038932,0.0,0.9803594214544769,0.3209123813572845,0,Loyal Customers
141663c2ade96e95f1cd26b033dee2f3d687afa8099e02dba315584f31f78564,1,3,0.038932,0.0,0.9803594214544769,0.3209123813572845,0,Loyal Customers
60a0f051d9ccde448ae827c475e89265fa025247d06db358f8b731a5f7bf226f,1,3,0.038932,0.0,0.9803594214544769,0.3209123813572845,0,Loyal Customers
6066372df31d10c5c556a59ee51570fcae2ffa256dcdda6908e96c0438d0b486,1,4,0.038932,0.0,1.3071458952726358,0.3209123813572845,4,Loyal Customers
746eef3d1c8727039bd95669a4573872abf004a0666237931dd4d24b04f228ef,1,2,0.038949,0.0,0.6535729476363179,0.3210525105693227,0,Hibernating / Lost
62a0562c6b0c230caa2705aeac805091b85df0a6e7caf065caa6a8d5f8bbd0b1,1,2,0.038949,0.0,0.6535729476363179,0.3210525105693227,0,Hibernating / Lost
49a6e6323e3692b9cea73a003049a261e44ccb74e98a8f8a397646fd7ffd12cb,1,2,0.038949,0.0,0.6535729476363179,0.3210525105693227,0,Hibernating / Lost
679987c64c4d82797239d08bcbff88d44ee379e49da683c1ef769d6885624b07,1,2,0.038949,0.0,0.6535729476363179,0.3210525105693227,0,Hibernating / Lost
40aff7e5490b5302fa9f1f7f4c26bf40e39eede7e1c457afe3b1a685401ad7c7,1,2,0.038949,0.0,0.6535729476363179,0.3210525105693227,0,At Risk
4c6a54d6ad443fcd2edad363f7ff02aa0d784554194e92c8a00f1849341a07b2,1,2,0.038949,0.0,0.6535729476363179,0.3210525105693227,0,Loyal Customers
170bb7b314dff660a227316f3b02f79dba068fd27a5f995af6fc19be137ebe3c,1,2,0.038949,0.0,0.6535729476363179,0.3210525105693227,0,Loyal Customers
607bde8769e0d7ea2c19e025db2eecfdc68620312c73c28d9f9a45b1385eeeba,1,2,0.038949,0.0,0.6535729476363179,0.3210525105693227,0,Loyal Customers
70e3731397cd5db93f17c9f95cbe8593c9588fb78ace8e92934c0eff1599778a,1,4,0.03961,0.0,1.3071458952726358,0.3265010640491636,4,Loyal Customers
3e0ed70c3fe2b37b1467bf752d83b2bfe2b4aefe0b55ee7a11c1494509b67dba,1,1,0.040102,0.0,0.32678647381815895,0.3305565683034476,0,Hibernating / Lost
1baa4a029af5020b1cb324c1ac09fcca5b58648855cd5fef7c8fecc0a266a9e8,1,3,0.040627,0.0,0.9803594214544769,0.3348840880869824,0,Loyal Customers
77e6247f918606d3b67a33e3a347979009a2a6e75dfad1fc628a8e426f1cdccf,1,3,0.040627,0.0,0.9803594214544769,0.3348840880869824,0,Loyal Customers
79b166c5597acc5ab1e41664ed14a0d0dcecc16ffd2a2af58a3d52b30feff809,1,3,0.040627,0.0,0.9803594214544769,0.3348840880869824,0,Loyal Customers
6195ec89c9b208d8a9d0a21233b87fa06c7b98bb77bf874693992bad9fbc9780,1,2,0.040644,0.0,0.6535729476363179,0.3350242172990206,0,Hibernating / Lost
610e6a577bff0b5eb5286aeb177beee25d2ba5979731db99ae233ea2c56c19f0,1,2,0.040644,0.0,0.6535729476363179,0.3350242172990206,0,Hibernating / Lost
0ff1f0af5b2494711af8f4f0dfaf982ede630f6565fc6e4e8a76e49fbd487dd2,1,2,0.040644,0.0,0.6535729476363179,0.3350242172990206,0,At Risk
6e8e05c67cde0119a19ad8f6f5ebc68d1c4e295a9d92289a9aca23a787151910,1,2,0.040644,0.0,0.6535729476363179,0.3350242172990206,0,Loyal Customers
46bc9607c76604274186c5170f80ddbb1b4e88823734fabe868ce795652ab254,1,2,0.040644,0.0,0.6535729476363179,0.3350242172990206,0,Loyal Customers
1dc59f44930e27709985be7fe2a15c21d2b8afa6a22240852b55b8d4a1f989b3,1,1,0.040661,0.0,0.32678647381815895,0.3351643465110589,0,Recent Potential
594a18ee2db38ef8d0e609998c28dc1d17faf001b784820e2cd1fe41fee2de36,1,1,0.040678,0.0,0.32678647381815895,0.33530447572309713,0,Recent Potential
6242d4b0872719ae359037fc47d78ff8b72129c4e0a8956474adc46446facbc4,1,2,0.041068,0.0,0.6535729476363179,0.3385192047051515,0,Loyal Customers
60c4af68887daa94b29a329db9fae23654115b5753bf76d05636f0e7a96ec03b,1,1,0.041169,0.0,0.32678647381815895,0.33935173708255534,0,Promising / Needs Attention
1046a37a37ece6cfa5279a6beaad95fcc1f98c3db8b2ecf833ee75aef0f0a875,1,4,0.042305,0.0,1.3071458952726358,0.34871566560464196,4,Loyal Customers
7f6e64eb2d8ffdba35a82c4505ad16975b08f49257032e015467cfbd799c5482,1,3,0.042322,0.0,0.9803594214544769,0.34885579481668016,0,Loyal Customers
591ca28bf8278b4776bd081fcfcf968ba67135f5ae7e15c716a422c70bee69a2,1,3,0.042322,0.0,0.9803594214544769,0.34885579481668016,0,Loyal Customers
1544ebf2ed44e11d5620df0eaea05e323e7218c9d6264d9d0421280b76dffba9,1,3,0.042322,0.0,0.9803594214544769,0.34885579481668016,0,Loyal Customers
7c74485f3e36210a5a37f942ee8fef93b0d259560187bceab924c0dc1274b408,1,3,0.042322,0.0,0.9803594214544769,0.34885579481668016,0,Loyal Customers
40731ba9349864f1e0d69f69396de7ad0cbdcf61a5d70075fa2e06dcacce6265,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
4e096a105588d8fd9a8b85c9aab24d2022278ce48d722abe02850e9dbad0e229,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
4d8b29c0c6642c96a1a6580c161dcabcf46ff05c255713921b2d555ca54b75d9,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
757f71697bd233e34b454cbfaa15d42021f1930e860693ab8b1ca5c198d90282,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
59ea9c8c0f1c07113471d4a60057f84ffb6ffdaa898d8a2f52b4134758ef77f3,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
3ef546dcf8aaace2e4af42aa518f5183cefa266a2f4913f106b66042f7af8dc4,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
6fb4e56095f66ac48b2888476fe59f94fc0395761a546c544277ef0341a2110e,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
77028908668a2271983a56586305eb679a18824e4359db9ecf0e6eda640ccba7,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
676753415add6b0e7ae3367ee8db7c1e081b6d50ebdfcbed7ba02354f98682e1,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
6878863945890c344d34dfa84b3c4dfaf3fea6f957cb161f3cf0c58ba7f632e8,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
5b3cc082f1c23a66468260cfd7256c3272117e8f99900988c7aba7a5cca2108e,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
4241f4646a017106a5877effcec8eb723cd688ce045c97b1d0c83dbd5d7c66d4,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
47cf9e8427f54f0f8f6fef0f9aa8a612ce43e166e4c823159a0c0162f244888a,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Hibernating / Lost
64628a45f688e16f99ec93f8262f6dc4fabbd4c9b0502303875935b5f0547177,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,At Risk
6b452640449fa1a68553cdc0a0a02403edc547efca44908f3b23afa0169ffd71,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,At Risk
68e47396f59b3a29205fcffd9e6632d6e6c04a96ca09faa628715e1e75446ee5,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,At Risk
42c6276680bb2319994b06655f07ed58f8e167a950ea992987c0fe53a75c0fec,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,At Risk
1699a74902c0caf115f745959c124b8896aeddf88cff8ec10cb87e962201ddca,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
4d494f6992e5ba124edc52b8017c8e9baa3174e402c4ddacf695e6386ba5a534,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
5c62f471325fa357a9f5828469350a011d5bf1f594194e1f26afc5e9a538158a,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
44c9a8f99099adcdc88df1eb82dd7450823330a96278c57fc9a15002ae759800,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
41bd1d5faf1dc4373805043273919c2d8d02f28427947c51cfcb75438bfd9e5f,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
4205a12cb1db7dd387220ed37d22b74feb47654ac5b910a7a7c10b84f57611fb,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
7e91b579ac6b07fcfe89e5fb6e6df4c02bc7ebf77e6b7539d2d43be395a100be,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
50d71bebbd5bf65f17fa1c97282a20be7cd074605c18a0fe219957c97d2e88a3,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
50c0f1f3d34b62427482cdeb945c26db1c81ca0a462678a4106a1e068d96c2af,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
5e7ffcae42cfef8c5e48802ca0caa5d1b6da8cb0294ee178c26c02d1f24ef89b,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
5dbeff0d80b2c93fa49ed7baaf0280df1c3c8fd071f16d4bf0c671f44c2b4e54,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
5fd90b76e6ba0e9ca7b4c2b96cc78a838b78c02737a374a26e3bdd4f63b0259a,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
6c493b8087260c0e1bc3b564490f5dbba2fa160c8dcc2c10067d21b7212aaf1f,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
5cf3651b61c8bd861055b68d2756e4cca7df9f06bbeb3a11f131a26ff7f4444a,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
7ccb24cc352b549c118439afd0cbb68e1556c3553921553c89dafb4581b81a6b,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
7f391b3629d596171a99e8a531e8b4246b9d730dec94ab0171f6eba8cd6de6a6,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
183148552b4b43f09e99d52f45244730d1cfff6a7821f2853899a65f4dc3c176,1,2,0.042339,0.0,0.6535729476363179,0.3489959240287185,0,Loyal Customers
54f96e54d48fcfbe897258598463ed25230c1117ce15218cd90fa2eabf15c7f9,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
42d00e3b6f4bd1dc3cf285da795e19d3b0cfc39709535883155f2ee7bdb00da0,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
48635951be8ac099e8e8d40b06f1ab667e57ceae99d964ef01d82a83b85f5d7e,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
46df9f967b56e50b3f216903496f1487937c8b2441e74f8293d9590dad045b56,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
72f34962737edbfe9d6c821dbd22d9e564ae685685a0195eb221fd1193b5a0d8,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
764009e2ac0e8b470497bd2ce9a5e273477f51145c78094af791d7f4e240010e,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
6529bd9623274e96ca094c970af068b6df39a207c718464ae4eb5b6a17eb2f52,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
6140865b45552f59fbcf373b8805fb8bb46c2211221437529be6d55c74b4ba29,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
686b439e991e311b7631b30fe2bedbffb8647ab7257d5cf6c5d474a906d7eaab,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
11926808e62838c864d7b934364c177d686d69cde61cbef2427777db32813cdc,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
1c78a3904bec7ce58c82db426f15b847973e404681857514e0158d8691d1a6a1,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
54e82352838f2d814c2248c0b3eaa20aa0fc528509cb29729e78b8d979264003,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
5c9ba44a04d3007dd515349b51dfb0fd83e8a0e7dbf5f57f7e7eaa6f523f073b,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
5853a1bf4c349e6cb5f08bae5f251e5d7710b4bdc6f59067abf36125a1b775c3,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
4486a470c9355e730fcc52612ec7a7dca202f7afc0885f67282a282220a31130,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
4d4d1f74684f11fdfea7def85d719669141cfb0721f4a585044cdd5e4235c078,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
475de0d7618deb4ffbadc1397693cff8d55d01a5a89ba3ecd3dcb8a8af04bddf,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
72f01e6a10296f55bbb24d973abacdeaffa1ef4e9fe07681896bf2516e68c46f,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
76bf64a3daf08a7c1fb47f810e1608f328f5d1a6b619b401791b59bc59c4be8f,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
723ef4d11ec436a3586a6f8d0e44b2c777ca681171a341304eb4740d631f546f,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
70bd9f37c443a8521572dea6fb4dbb064060048540acd5db8860fd48bd4e90f6,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
7b52b50ba7e19f328a44ca71000b06154e0714164a360f8aff15bc4f89c63840,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
60aaedad79a0b1e8970766999d185bff0fcd13b1fa094cf4c75748e5e9aa1165,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
6de701ef971bb4fdf3f729c473d19a819d02d0868feb568694ccdb872db97ebc,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
1d4c07187ae5c2b546217166c0ce4a3ee0f08e33538eb712f4e3415cb8d499e2,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
1799f81ff01d971d7fbb2408d6eb501e8d40c5f33e0937e304f5e465e18014dd,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
51b864386762f23ccc854f01fa676eea87ff38b757a8d70210a671c7065e7a56,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
51bb4a2f7f60e73686a4605d5c9617385a4177b481ddaac830583f45a1cc755c,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
5da09ddd30b819e915af9a00fcfcc28546d610b9d0c1d2fe6825b319e4e83f9f,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
4353997d1ab3446cbe91c0422a1bfd994460029ed5cc7fcc7b1aa8a7b55dc93a,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
3f2f3655fe7c9d332121b4a09e395eafd60bfa9f652ac3095e5e97794a99cea4,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
3dce8ca798f2bf202685e98b88b838afa8e3126151e4c284de30bbbbed040d33,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
400a1d239daaaf8c858696e8edf983e6fe1be85402fc1313b2d70ac58b1997c8,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
4ad61fbeb8547effca76dde3f666ee1e6cf28e4b58b0abca996b4c55e4c77407,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
4cae363fe7b0d9962f92a2df28c9465448c3e9c51774ccdaec739534fde707cb,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
49acd6b580873774c2f66f88ab98a44e551b14e9d61a33dbd275e0d7a23cd973,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
74720e9b80b9fd96d07cfbee9eb09f076cad74b54c0903329223d734c0206596,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
64e2e9b68ceb64799a848da2b259fc649a5f3befe254105eb17c06f8c7ba3d82,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
5ff2c8ddad3432a3e8a61fce475630671ca800cf2799a6d51222e32e08a6a106,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
602168134b8452b3c7b79d75f949b9456f1d595a5a6faebe3518e64839f3d278,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
5f0a188bb8f8ced67cd52ad40d8443e2ec92bbc31510eee0d1f93a254aacb1ee,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
622b10b811a2e32892bbbeaab34a242a964a05428cb1164f701fc3b18542171a,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
6093911ac586f53c1215f60ec84a798f09ccc7067fef242b49c1c804f184ab6b,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
6d1d935cf3232a301c9aab9915f4f166a3884ce0c0d3d36da1381b78aa079e0d,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
13b4caa9e47adedb47c65300b03259a0fc7e7d741f7f49f9a2511ad7665f6f7f,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
186175b4a5e032de17c5381b44ba49a364b85fbe27e599eeb10c8ffa8893c1fe,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
55cbc27e80b6e564f5c98027e7cb1863e9dd4006be3798a8619ccc6ba17523cc,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
5793ce65e1d25cf60a293baf16f63ec04296ae2a322c27d61e199f0fb8eb9e5d,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Hibernating / Lost
6ff26e393f497a21b3c7dc016f435b55c3c3b4a9bb34e9d2b1834a4491424c73,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
7d707b33e2c7a6e34f1ddd9252b0a5dda03e609c748c27c4df87493ad008ad25,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
782f9cd69eb20b78a8f24508c8971b66aa9f9f98d21d30b9a09ca2c0162609e3,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
6316dff0a02dbdb2da1c28b43078a2d8c4ce061375b0bcefc4f2fd70f40a6125,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
60e9eadac8700d5e3809f2398a99832600aeb789a5d0fc25ad5a6d5e371f4758,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
6b72cba9bbc7368f363ccd19f2ed289d74242feb6fa431e05a38a33e7c3588b6,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
6b1581932755ded051841a6fddc3815f551eb60b5390dc18d313411c9039901b,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
53caf4c7c5d3636d569935968414d6a1735cf1bd18169c3af3ba5b8e5fc754ca,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
50cb9598cc414c997011331b7e2579ac84b6eda57363ad284310efecc8a59f85,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
4e49c7f5db1de8d082edc9aa9ec86d8d15053b8102819242cad553315d46f305,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
4cf46cbff96b428cee4b6af03a221120dc5f5c0e58686962b245f0ac1d2c3e4c,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
49fcd473e471f371a17d272113722b74acb33c48bdf761ec5cbaa359b17c0046,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
7b463f621c1edd5bea7835c0beaccd6d1387f49e3c5f6d86229dc5fc0cbf31b4,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
68ab4000b6221ee332fbced3bc104782ec77cad7476f8f02bcb40af0f8d02f8c,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
13c6f80e155e8fbcbe9fe4480b69fe4a5bacd08dcf2c2e416d60703269c2c66d,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
108525c7d615ec1bc3ee4e3be7df15e99726502beae4bb88a7fea96446070d0b,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Promising / Needs Attention
1b8b727dbe67e50a234b42da28a91747f3a03befb4235cc72da4c0217a8b5118,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
55afc583bda7374691cf1715b5a179630b24769ce856dbe2719d0e734f8556d4,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
4ed9daac041dd44f448e1dd7e5df2c2fa7693db4923035ae91a7bc4ae80ab64c,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
4ea275a705af6f9502d525683ee6747c602bbd1930ff9f06d1136cd3b4f9318a,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
5bb9a17aea9cebed776516d4a8879d7f9e013167a98d21fa7211d30251c1df11,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
4bfdb6625ad72d953d4ddc4e0b5f667e8d10defc4ac1261c939ca35ffe1d9bc7,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
4d48f003c718f00d452449ed09371566ec800b84649d06993366ecf63965a8eb,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
47869cda889defa28f01a24ac95f96950905fdfd117ece5f956ad596be0f3dd6,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
46f1e9cb96079cfb14b829a3150a613aeb304a420d114d9352700b14dee386e8,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
71ec2ac8ff2f384e3904c3b53ef03f6ca525300b7a386448de1de4851674919f,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
76e2e2b62607c5a18903d0414bc04e7f4317d861f3c006a6973e9886041fe29e,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
63e922758c00bcdf8f3ca527c36722790f90674154754163b247671207930de8,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
5fb1403edbfeecff050d848ca118117e08acbbedd97f3d2a66d42168d75196a7,1,1,0.042356,0.0,0.32678647381815895,0.3491360532407567,0,Recent Potential
